Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Train F1,Val F1
21,0.6560961090856128,0.6570228676001231,74.51151430565248,75.13966480446928,0.742658414875593,0.7491377139428059
22,0.6536085676815775,0.6371214270591736,74.7732030704815,76.8854748603352,0.7455669293108248,0.7695006924730462
23,0.660958631336689,0.6378621180852254,74.2149337055129,76.39664804469274,0.7399547450378426,0.7639107065376204
24,0.6366422697901726,0.6423905558056302,75.0,75.62849162011173,0.7473952880546949,0.7516182963364201
25,0.6212259779373804,0.637745953268475,76.76203768318213,76.3268156424581,0.7654199812649928,0.7617084509782135
26,0.6273661391602622,0.629907199409273,76.15143056524774,76.74581005586592,0.7592993483833883,0.7637596113329298
27,0.6374892731507619,0.6118246939447191,75.47103977669225,77.51396648044692,0.7526651167453311,0.7753377321395255
28,0.6008990560968717,0.6289055466651916,77.47732030704815,76.25698324022346,0.7731513250073953,0.7604459085880922
29,0.5999211624264718,0.6109975530041589,77.68667131891138,77.30446927374301,0.77485829503567,0.7702556848609184
30,0.6083696222967572,0.6552834749221802,77.18073970690858,75.55865921787709,0.7700881230032159,0.7535147492033719
31,0.5973769802186224,0.6018445498413509,77.42498255408235,79.32960893854748,0.7718176868209142,0.792922605543524
32,0.592294250594245,0.6125125613477495,77.49476622470343,78.00279329608938,0.7729215352491218,0.7764909071389877
33,0.5966334679060512,0.6150186386373308,77.42498255408235,76.95530726256983,0.7729195326996344,0.7662583099826433
34,0.5918897360563278,0.6173319538434346,77.42498255408235,78.00279329608938,0.7722890632736968,0.7774709325501812
35,0.5827788574828042,0.5912183960278828,78.59385903698535,78.49162011173185,0.7843816784616386,0.783607624252515
36,0.5961741535200014,0.5958358241452111,77.80879274249826,78.56145251396649,0.7767163690066945,0.7835109098844386
37,0.5908236655924055,0.588424430290858,77.87857641311933,79.18994413407822,0.7767725524626453,0.7911024440382018
38,0.5869503562649091,0.5985435161325666,78.05303558967202,77.86312849162012,0.7791393992747335,0.7774694042955428
39,0.5719337072637346,0.5934759040673574,78.71598046057223,78.84078212290503,0.7853597695988581,0.7876602630968187
40,0.5697603275378545,0.5879146655400594,79.03000697836706,78.63128491620111,0.7884065792856679,0.7857406049312757
41,0.5590077415108681,0.5909492717848883,79.76273551988835,78.56145251396649,0.7964664831200196,0.7848805980503001
42,0.571649234659142,0.607888525724411,78.54152128401954,78.28212290502793,0.7833742125956586,0.7814429037450307
43,0.5616089983118905,0.5858698301845127,78.96022330774599,79.67877094972067,0.7877199165917558,0.7978566569502933
44,0.5542223669588566,0.6005723317464192,79.86741102581996,78.56145251396649,0.7971808263568602,0.7827007704935589
45,0.54579183128145,0.6032129671838549,80.21632937892534,77.6536312849162,0.800768820751335,0.7749529357379131
46,0.5454736633433236,0.5776000135474735,79.58827634333566,79.88826815642459,0.794535059268271,0.7975759190504367
47,0.5468780390918255,0.5856280260615878,79.9023028611305,79.39944134078212,0.797721014411844,0.7914526585842571
48,0.5567275474468867,0.572739471329583,79.64061409630146,80.37709497206704,0.7950328593723254,0.802743485547632
49,0.5449446593721707,0.5795690390798781,80.09420795533845,79.88826815642459,0.7995132404791422,0.7983232427201524
50,0.5506196467412843,0.5751820597383711,79.48360083740404,80.02793296089385,0.793196419914684,0.7991829582037209
51,0.5312584508624342,0.5695550892088148,80.35589672016748,79.88826815642459,0.8022124245353632,0.7987233871084851
52,0.5354638054966927,0.611313737432162,80.77459874389393,78.56145251396649,0.8060773835140456,0.785854197040942
53,0.5380120441317559,0.5823038809829288,80.66992323796232,80.65642458100558,0.8055397134273745,0.8048212357818789
54,0.5404566687014368,0.5879782858822081,80.2861130495464,80.23743016759776,0.8014618397296042,0.8013740166808225
55,0.5261059124436643,0.5795764803886414,80.89672016748081,80.23743016759776,0.8076523510591386,0.8028731373516184
56,0.5332233415709602,0.6003618081410725,80.53035589672017,80.23743016759776,0.8039989647698794,0.8008988614194515
57,0.5165404992798964,0.5957900093661415,81.85624563852059,79.32960893854748,0.8173651048838334,0.790148104293302
58,0.5126175596482224,0.5921804408232371,81.297976273552,80.65642458100558,0.8116821960955075,0.8074167953997319
