Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Train F1,Val F1
31,1.000634084807502,1.0003014206886292,56.612002791346825,58.03072625698324,0.5656003375438597,0.5794727704641321
32,0.9985706604189343,0.997367427084181,56.52477320307048,58.03072625698324,0.5649279396510697,0.5792875172630462
33,0.9942471305529277,0.9945672578281827,57.2923935799023,58.17039106145251,0.572566752087843,0.580627671973123
34,0.9910868171188566,0.9918303767840068,57.2923935799023,58.31005586592179,0.5724354948306115,0.5821075547937503
35,0.9881336427397198,0.9891608715057373,57.37962316817865,58.31005586592179,0.573555389280138,0.5821044733352285
36,0.9852147108978695,0.9865468740463257,57.484298674110256,58.37988826815643,0.5744005359101233,0.5827567964659068
37,0.9843852708737055,0.9839413232273526,57.17027215631542,58.5195530726257,0.5714762857542848,0.5840170247940074
38,0.9815196060472064,0.9814113166597155,57.67620376831821,58.589385474860336,0.5761548466248545,0.584800080903448
39,0.9794736176729202,0.9788678208986918,57.623866015352405,58.798882681564244,0.5756783399873818,0.5867747485560607
40,0.9759586168660058,0.9764228410191006,57.72854152128402,58.93854748603352,0.5769468360635114,0.5880672214523801
41,0.9728819512658649,0.974057846599155,57.74598743893929,58.589385474860336,0.577124467243015,0.5844527350237654
42,0.9713909291558795,0.9716120388772752,57.955338450802515,58.5195530726257,0.579126009995533,0.5839157021124604
43,0.9688335806131363,0.9691902862654792,58.11235170969993,58.659217877094974,0.5805581285817158,0.585155893663407
44,0.9670503891176647,0.9668587883313496,57.58897418004187,58.659217877094974,0.5752964441244884,0.5850936183802659
45,0.9635266850392024,0.96464348104265,58.496161898115844,58.5195530726257,0.5843984305488784,0.5837621785668343
46,0.9615972340106964,0.9625262008772956,58.26936496859735,58.589385474860336,0.5822704114484094,0.5845983158799183
47,0.9580969098541472,0.9600429866049025,58.63572923935799,58.37988826815643,0.5856344818553133,0.5821244332641251
48,0.9554836872551177,0.9580164670944213,58.164689462665734,58.589385474860336,0.5810887890468154,0.5844307935153482
49,0.9524692727459801,0.9559331284628974,58.6880669923238,58.729050279329606,0.5862901919461744,0.5859157539626096
50,0.9537334005037944,0.9537825306256612,58.39148639218423,58.5195530726257,0.5835092090664851,0.5837423535591729
51,0.9494204130437639,0.9516699062453375,58.6880669923238,58.589385474860336,0.5862174304152316,0.5842534928922194
52,0.9472035898102654,0.9495919863382976,58.54849965108165,58.729050279329606,0.5846945280739743,0.5855694439665844
53,0.9473862267202802,0.9476476391156514,58.63572923935799,58.659217877094974,0.5854363011126015,0.5852703873409512
54,0.9445803440279431,0.9457500298817952,58.461270062805305,58.729050279329606,0.5843429450159068,0.5858445515622558
55,0.9415098832713233,0.9438990539974637,59.21144452198185,58.729050279329606,0.5915841416570116,0.585936029946029
56,0.9398618910047744,0.941874024603102,59.64759246336357,58.86871508379888,0.5960177442334769,0.5872482288434376
57,0.9388882286018796,0.939957050482432,59.15910676901605,59.07821229050279,0.5910457635728994,0.5891740357014932
58,0.9348752190669377,0.9379867262310452,59.333565945568736,59.00837988826816,0.5925084169120473,0.5883771248584221
59,0.9321252372529771,0.9363131708568997,59.071877180739705,58.798882681564244,0.5898793149757221,0.5863576277563634
60,0.9337358984682295,0.9344248241848416,59.22889043963713,59.00837988826816,0.5916666044910911,0.5882878920762143
61,0.9304898192485174,0.9327864249547323,59.351011863224,58.86871508379888,0.5927648844944917,0.587346290844191
62,0.9273765325546265,0.931265483962165,59.19399860432659,59.427374301675975,0.5915388111464491,0.5928875164433709
63,0.9253446797529856,0.9291902330186632,59.263782274947665,59.14804469273743,0.591819212905588,0.5897289064631566
64,0.9243798977798886,0.9274907986323039,59.769713886950456,59.357541899441344,0.5967805441004289,0.5918758621479686
65,0.9222388194666968,0.925687493218316,59.368457780879275,59.287709497206706,0.593032092881849,0.5911516151355934
66,0.921870896882481,0.9242311027314928,59.63014654570831,59.287709497206706,0.5955322191569231,0.5913312518403723
67,0.9195235891474618,0.9225802342096965,59.94417306350314,59.287709497206706,0.5988169774484864,0.5912695073640695
68,0.9168713725275464,0.9208739095264011,59.438241451500346,59.497206703910614,0.5936059506732559,0.5931609882757845
69,0.915404552883572,0.9193390104505751,60.013956734124214,59.427374301675975,0.5995049562402934,0.5925537683191181
70,0.9145004630088807,0.9178605450524224,59.769713886950456,59.497206703910614,0.5968338129733984,0.593287551768049
71,0.9140658832258648,0.9163270990053812,60.55478018143754,59.77653631284916,0.6048433402956515,0.5962399963793824
72,0.9129569510618846,0.9148249321513706,59.979064898813675,59.91620111731844,0.5988785321835471,0.5975925988681471
73,0.9114348183075587,0.9133793181843228,59.94417306350314,59.986033519553075,0.598732711945476,0.5983476796525192
74,0.9076363970836003,0.9118206779162089,60.29309141660851,59.91620111731844,0.6021884087744857,0.5975100898875739
75,0.9032589369350009,0.9103445569674175,60.519888346127004,59.986033519553075,0.6043009371360512,0.5981887799879645
76,0.9060671637455623,0.9090260320239597,60.03140265177948,60.055865921787706,0.5996398390299346,0.5990386462986982
77,0.9031461146142747,0.907590647538503,60.45010467550593,60.125698324022345,0.6038001947521029,0.5997933314803233
78,0.9026631199651294,0.9060497482617696,60.24075366364271,59.91620111731844,0.6016989017868989,0.5974411030932417
79,0.902312954598003,0.904773947927687,60.55478018143754,60.125698324022345,0.6045243657176044,0.5997825331176393
80,0.8993341419431898,0.9033963521321614,60.25819958129798,60.19553072625698,0.6011765850605655,0.6004472261171646
81,0.8976336032152176,0.9022072540389167,60.4675505931612,60.19553072625698,0.6037125599239124,0.6005693570805177
82,0.8982484201590221,0.9009723451402453,60.36287508722959,60.26536312849162,0.6027634623399792,0.6012677428450108
83,0.8956968307495117,0.8995700279871622,60.4675505931612,60.26536312849162,0.6038498289476671,0.6012247603411965
84,0.8919185691409641,0.8983080347379049,60.04884856943475,60.26536312849162,0.5997870914994029,0.6012247603411965
85,0.8910874535640081,0.8971081932385763,61.04326587578507,60.26536312849162,0.609468995503455,0.6012580623146775
86,0.8889410456021627,0.896052086353302,60.93859036985346,60.40502793296089,0.6087752916754403,0.6026830553165551
87,0.8906512002150218,0.8948818140559727,60.65945568736915,60.125698324022345,0.6060032119083152,0.5998165494665327
88,0.8868475923935573,0.8934143092897203,60.64200976971389,60.40502793296089,0.6055520075912834,0.6025778957721593
89,0.8876946618159612,0.8923442959785461,61.025819958129794,60.19553072625698,0.609511819005252,0.6005172751397689
90,0.8852999750110838,0.8911996523539225,61.025819958129794,60.47486033519553,0.6093397799077966,0.6033241780171569
91,0.8846617115868463,0.8902957770559523,60.86880669923238,60.26536312849162,0.6080118771990985,0.6013885169111911
92,0.8818650722503663,0.8890255596902635,61.828332170272155,60.40502793296089,0.61770334819941,0.6025866440656462
93,0.8820416503482394,0.8878712137540181,61.16538729937195,60.40502793296089,0.6109908415888601,0.6026214054939045
94,0.8793083545234468,0.8866448111004299,61.357292393579904,60.54469273743017,0.6126771673211256,0.6039505904747601
95,0.8794739531146155,0.8856135262383356,61.51430565247732,60.47486033519553,0.6141902208665387,0.603243976418861
96,0.8813668198055691,0.8847647481494479,61.27006280530356,60.26536312849162,0.611833743849323,0.6013798911756735
97,0.8787678205304675,0.8835030304061042,60.76413119330077,60.40502793296089,0.6067536443960835,0.6027014022658616
98,0.8761231220430798,0.8824783311949835,61.13049546406141,60.54469273743017,0.6106258755826494,0.6040900355327058
99,0.8762587577104568,0.8814639541837904,61.933007676203765,60.824022346368714,0.618540594146224,0.6067597163663409
100,0.8730646222829819,0.8804173085424635,61.20027913468248,61.03351955307262,0.6111687611186157,0.6086825155304277
