Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Train F1,Val F1
87,1.0906784415245057,1.0906879716449314,35.90369853454292,39.10614525139665,0.2633988309971431,0.26334810282449
88,1.0922023680475024,1.0905094835493299,35.58967201674808,39.245810055865924,0.2611626886992402,0.2656750913293074
89,1.0942564249038695,1.0903730392456055,35.20586182833217,39.315642458100555,0.25811077479324795,0.2668328679696849
90,1.0914537224504683,1.0902411699295045,35.93859036985346,39.385474860335194,0.26575375618687347,0.267918325233625
91,1.0918587704499563,1.0900490442911783,36.70621074668527,39.385474860335194,0.27368064036133183,0.267918325233625
92,1.0906966507434845,1.089863994386461,35.1360781577111,39.385474860335194,0.26034655655770467,0.267918325233625
93,1.0941950678825378,1.0897331529193455,35.76413119330077,39.385474860335194,0.2643585667964934,0.267918325233625
94,1.0922538148032295,1.0896041684680515,35.62456385205862,39.385474860335194,0.26425185279239327,0.267918325233625
95,1.0921550359990861,1.0894908030827841,36.06071179344033,39.385474860335194,0.2699130802533026,0.267918325233625
96,1.0923540029260848,1.0893612543741862,35.04884856943475,39.385474860335194,0.2609591591256309,0.267918325233625
97,1.0909490062130822,1.0891845067342123,35.48499651081647,39.385474860335194,0.2665610008523977,0.267918325233625
98,1.09078801340527,1.089025698767768,36.25261688764829,39.45530726256983,0.27549785245796277,0.2690670417625267
99,1.090989605585734,1.0888542387220594,35.93859036985346,39.45530726256983,0.27130324687940127,0.2690670417625267
100,1.0895491851700676,1.0886535273657905,35.921144452198185,39.45530726256983,0.2710130675655557,0.2690670417625267
