Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Train F1,Val F1
33,0.8160199996497896,0.7647952993710836,61.33984647592463,64.03631284916202,0.5945361294763469,0.6276084245845519
34,0.8129770792192883,0.7697317639986674,62.02023726448011,63.687150837988824,0.6011689207432264,0.6229364685699573
35,0.8079781730969747,0.7788194762335883,62.21214235868807,62.63966480446928,0.6050145320751645,0.6140999069577547
36,0.8076058569881651,0.7611108011669583,62.473831123517094,63.96648044692738,0.6079584376959691,0.6299634447127908
37,0.7968548622396258,0.753308379650116,63.15422191207257,64.80446927374301,0.6132014116038622,0.6372674685796017
38,0.8091947426398595,0.7537960039244758,62.64829030006978,65.01396648044692,0.6097296014917178,0.6413047542630279
39,0.7973436928457684,0.7453280674086676,62.665736217725055,64.45530726256983,0.6096786479026898,0.6331798208632514
40,0.7966642671161228,0.7610113064448039,63.72993719469644,63.33798882681564,0.6219648184553225,0.6229937014194421
41,0.7930112818876902,0.7446596158875359,63.60781577110956,65.43296089385476,0.6188019210926649,0.644537659541549
42,0.7876777291297913,0.7547126995192633,63.66015352407537,64.24581005586592,0.6205235307007345,0.6317757925986055
43,0.7889024045732286,0.7468827221128675,63.99162595952547,64.52513966480447,0.6236766991779269,0.63436098549415
44,0.7847653279701868,0.7515380356046889,64.21842288904396,64.66480446927375,0.6271619107511761,0.6387644492634251
45,0.7911580387088988,0.7388964494069418,64.2009769713887,65.22346368715084,0.6280885934562715,0.6439829094196158
46,0.7888668699396981,0.7541237274805704,64.89881367759943,64.17597765363128,0.6362848806137998,0.6345814535794617
47,0.7849098268482421,0.780401000711653,64.82903000697837,63.05865921787709,0.6335020248715547,0.6189831825068315
48,0.7887528676125738,0.7395239816771613,63.95673412421493,64.3854748603352,0.6230742921851271,0.634914483041788
49,0.7772817459371355,0.7243077927165561,64.8639218422889,65.50279329608938,0.6355412486461313,0.6434488441839082
50,0.7821759064992269,0.7186831620004442,64.82903000697837,66.55027932960894,0.6341843372118419,0.6541424652326137
51,0.767196645670467,0.7112026267581516,65.23028611304954,67.17877094972067,0.6361064425838426,0.6600265247359733
52,0.7652193635702134,0.7176033390892876,65.47452896022331,65.85195530726257,0.6410450284862373,0.6498104791007341
53,0.7704143312242296,0.7087210774421692,65.26517794836009,67.45810055865921,0.6393221738647609,0.6648250895996989
54,0.7664986931615405,0.7172927313380771,65.54431263084439,67.66759776536313,0.6409440411307953,0.6693641412253309
55,0.7611917929516898,0.7090388377507527,66.20725750174459,67.24860335195531,0.648905116198995,0.6650891001975393
56,0.7672637578513887,0.7030901524755689,66.01535240753664,68.08659217877096,0.6469391724029078,0.6715964306643792
57,0.7511135348015361,0.6985039114952087,66.78297278436845,68.92458100558659,0.6555344755860946,0.6801132621927203
58,0.7486473795440461,0.7013766513930426,66.78297278436845,68.01675977653632,0.6548033901442988,0.6724413136639763
59,0.7410665535264545,0.6985676460795932,67.00976971388695,69.55307262569832,0.6581544524873566,0.6855179466614443
60,0.7583489328622818,0.7011850701438056,66.60851360781577,68.43575418994413,0.6539153495048212,0.6773630268266347
61,0.7566944403780831,0.712003227074941,67.13189113747383,66.20111731843575,0.6597320745424803,0.6543429824400327
62,0.7472040156523386,0.6906216621398926,67.00976971388695,68.64525139664805,0.6586085146507329,0.6772897765056557
63,0.7398169739378824,0.6922410170237223,67.89951151430566,69.48324022346368,0.6672127649474868,0.6876768414160842
64,0.7279115471574995,0.6956433163748847,68.57990230286113,68.64525139664805,0.6745198539281904,0.6800682355736059
65,0.7335801720619202,0.698795141114129,68.5450104675506,68.29608938547486,0.6746940960172693,0.6761303042611185
66,0.7287364777591493,0.6986940013037788,68.6496859734822,68.92458100558659,0.6761892143809708,0.6833240013119299
67,0.732512443098757,0.694064031706916,68.85903698534543,68.71508379888269,0.678860080778469,0.6800331475449823
68,0.7348273191187117,0.6873546057277256,68.37055129099791,69.06424581005587,0.6730735324332929,0.683565956581684
69,0.726062884595659,0.685666008790334,69.27773900907188,68.92458100558659,0.6831244373610342,0.6812649963132708
70,0.7355036093129053,0.6866205334663391,67.4808094905792,69.27374301675978,0.663216846653471,0.6874670598875036
71,0.7251535611020195,0.6809168563948738,69.46964410327983,68.78491620111731,0.68427923671804,0.679824419517998
72,0.729333815144168,0.6894212404886881,69.12072575017446,69.41340782122904,0.6810757089626338,0.6893417267737426
73,0.7385988669262992,0.683455597029792,68.73691556175855,69.90223463687151,0.6768012828753642,0.6937703234294338
74,0.7148563474416733,0.6810236864619785,69.97557571528263,70.74022346368714,0.6895095297946067,0.7025111842903461
75,0.7250526785850525,0.6820489578776889,69.34752267969296,69.97206703910615,0.684616935335088,0.6941697881553535
76,0.7160523017247518,0.6854286564721002,69.69644103279832,70.39106145251397,0.6877608164657731,0.6987807589361523
77,0.7221721897522608,0.6720734967125787,69.69644103279832,70.04189944134079,0.68747570531265,0.6929114367607173
78,0.7095989267031352,0.6824884547127618,70.63852058618284,70.25139664804469,0.6966244898194907,0.6973298562248379
79,0.7158872408999337,0.675205205546485,70.1500348918353,70.32122905027933,0.6922404649778596,0.6963908958283908
80,0.7121500222219361,0.6724012864960565,70.0453593859037,70.60055865921788,0.690837121212338,0.7002738480330238
81,0.7088901375730833,0.6753253698348999,70.55129099790649,71.29888268156425,0.696576158277136,0.7078858256389818
82,0.7200268088115587,0.6703665124045478,70.63852058618284,71.43854748603351,0.6974618403557297,0.7093412892106871
83,0.7022434777683682,0.677278110716078,71.09211444521982,70.74022346368714,0.7015292623495143,0.701831342066867
84,0.7044061864415805,0.6745552327897814,71.23168178646196,71.36871508379889,0.7038139251336388,0.7090537268044961
85,0.7018792203731007,0.6682108362515767,71.2142358688067,71.71787709497207,0.7034082136049014,0.7119615221511902
86,0.7150801507963075,0.677751256359948,70.32449406838799,71.08938547486034,0.6941863366535109,0.7061834873890271
87,0.7045569439729055,0.6675845093197292,71.42358688066993,71.50837988826815,0.7062928628265744,0.7095004179126797
88,0.7069392242365413,0.6648547397719489,71.2142358688067,71.57821229050279,0.7031101424653198,0.7103364682516502
89,0.7065599855449465,0.6618621203634474,70.98743893928821,71.57821229050279,0.7015206483184078,0.7102524163811218
90,0.6939525009857284,0.6667821844418843,71.51081646894626,71.43854748603351,0.7059531312584305,0.7092365164872191
91,0.7024709949890773,0.6566466523541344,71.45847871598046,71.71787709497207,0.7063879615472214,0.710375404465228
92,0.7106574808557828,0.6614915304713779,71.3189113747383,71.43854748603351,0.7046688182297055,0.7087755595460381
93,0.7073215234610769,0.6604053232404921,70.74319609211445,71.43854748603351,0.6992296075653931,0.7093475635795957
94,0.6945427488949564,0.6573503606849247,71.66782972784368,71.99720670391062,0.7080068806447491,0.7147752740197775
95,0.691589300831159,0.6573699355125427,72.48778785764131,71.99720670391062,0.7172307667641186,0.7135435675293303
96,0.6935779844721158,0.65712059073978,71.94696441032798,72.06703910614524,0.7111279369981821,0.7144936585627866
97,0.7042215036021339,0.66095935371187,71.8248429867411,72.06703910614524,0.709503540032603,0.7159686961057544
98,0.6922767309678926,0.6661386979950799,72.17376133984648,71.50837988826815,0.7133351615141673,0.7105068293108571
99,0.6982030891709857,0.6554927057690091,72.17376133984648,72.13687150837988,0.7143891364284737,0.7160875073674399
100,0.6956913158297539,0.6532514260874854,72.26099092812282,72.20670391061452,0.7143615955896566,0.7157069779489037
101,0.6984787179364098,0.6630433466699388,71.58060013956734,72.13687150837988,0.7066915932335895,0.717082184400847
102,0.6882599280940161,0.6552978303697374,72.3307745987439,71.92737430167598,0.7145879424058718,0.7132618651251379
103,0.691667859090699,0.6569182289971246,72.13886950453593,72.20670391061452,0.7139421611932222,0.7175257386799845
104,0.6809154965811306,0.6653817176818848,73.1681786461968,71.15921787709497,0.7240219845731081,0.706976676037351
105,0.703137782547209,0.6532930082745022,71.98185624563853,72.3463687150838,0.7120456849380749,0.7179918370328219
106,0.6841434414188067,0.6508029103279114,73.25540823447314,72.62569832402235,0.7247783084620724,0.7210188451520749
107,0.6859703683190875,0.6557050294346279,72.74947662247034,71.92737430167598,0.7195232303670244,0.7133346932260604
108,0.6782070770859718,0.6612930165396796,72.92393579902303,71.99720670391062,0.721587157741474,0.7153521903371368
109,0.6878396895196702,0.6538684103224013,72.45289602233078,72.48603351955308,0.7166356367034937,0.7200271886520629
110,0.6908653032448556,0.665750879711575,72.87159804605723,71.64804469273743,0.7211923371880746,0.7119491375842317
111,0.6715453190935983,0.6544662223921882,73.15073272854153,72.20670391061452,0.7240066303025849,0.7169875297276024
112,0.6940598693158891,0.6576734993192884,71.92951849267271,71.92737430167598,0.7109720176644253,0.7145045885166829
113,0.689470253388087,0.6612588418854608,72.662247034194,72.06703910614524,0.7186922779254766,0.7164229638321163
114,0.6935712574256792,0.651387384865019,72.41800418702023,71.85754189944134,0.7163586144620565,0.7128674998439878
115,0.6880387612515025,0.6508744140466054,72.54012561060712,71.92737430167598,0.7176992660989919,0.7133170133975287
116,0.6834928654962116,0.652026324139701,73.09839497557572,72.3463687150838,0.723829658918596,0.7185652023113137
117,0.6836700093415048,0.6509351167413924,73.08094905792045,72.06703910614524,0.7230555862674003,0.7153924567709696
118,0.687918860051367,0.6495694160461426,72.69713886950454,72.27653631284916,0.7192175209639503,0.7176959283094035
119,0.6803854682379299,0.6475017786026,72.97627355198884,72.20670391061452,0.7223859272730868,0.7165896760701173
120,0.675327276190122,0.6510280635621812,73.22051639916259,72.48603351955308,0.7246576237525332,0.7199949830615734
121,0.6831172237793605,0.6476716710461511,73.44731332868109,72.20670391061452,0.726876071632602,0.7161284997092031
122,0.6817207710610496,0.6494682835208045,73.13328681088625,72.13687150837988,0.7232692775063297,0.7157888847184865
123,0.6780114046401448,0.6504575431346893,73.51709699930217,72.3463687150838,0.7274594063797112,0.7181077739364256
124,0.6861850528253449,0.6545937412314945,72.55757152826239,72.27653631284916,0.7173387888606101,0.7179625328783308
125,0.6921943388051457,0.6495951599544949,72.45289602233078,72.48603351955308,0.71682545583838,0.7195144811056772
126,0.6759288483195834,0.6518890500068665,73.67411025819958,72.62569832402235,0.7293553531421028,0.7212429236422343
127,0.6859955282674896,0.6512309756543901,73.25540823447314,72.76536312849161,0.725575803081989,0.7226237116970244
128,0.6815648353762097,0.6470011492570241,73.20307048150732,72.55586592178771,0.7250356382197358,0.7203037122008519
129,0.6757366976804203,0.6475993891557058,73.42986741102582,72.48603351955308,0.7269848331450978,0.7192770803558992
130,0.6724673645363913,0.6466367966598935,73.53454291695743,72.69553072625699,0.7274057068395496,0.7215959725563729
131,0.688822828233242,0.6508194810814327,72.74947662247034,72.62569832402235,0.7198082040572255,0.721344624123981
132,0.6863690621323055,0.6495638814237382,72.74947662247034,72.69553072625699,0.7201047283679792,0.7221425857757842
133,0.678007400366995,0.6478583481576707,72.95882763433356,72.76536312849161,0.7221746825895053,0.7227266478966188
134,0.6833281849821409,0.6481699095831976,73.36008374040475,72.90502793296089,0.7255586714892271,0.7240696408419164
135,0.6756385864482986,0.6486934231387245,73.56943475226797,72.55586592178771,0.7282691780430186,0.7206700247674526
136,0.6647667846745915,0.6477409117751651,73.88346127006281,72.62569832402235,0.7317543355114665,0.7211874288959023
137,0.6803429851929347,0.6471721112728119,73.23796231681787,72.62569832402235,0.7253030917179379,0.7209898025514329
138,0.672687801056438,0.6478789356019762,73.74389392882065,72.41620111731844,0.7300583365254142,0.7190739953087889
139,0.6807535789079137,0.6470892369747162,73.42986741102582,72.76536312849161,0.7269520089482047,0.722363262388213
140,0.6819857959945996,0.6481524752246008,73.29030006978367,72.41620111731844,0.7255612064402488,0.719168810916773
141,0.6804107949137688,0.6476238681210412,73.34263782274948,72.62569832402235,0.7265429091621632,0.7212208916555585
142,0.6792811302675141,0.6480271922217475,73.1681786461968,72.48603351955308,0.724036880312026,0.7198421158491405
143,0.6758744200070699,0.6464280817243788,73.32519190509421,72.69553072625699,0.725377369533371,0.7215910602971931
144,0.6695918598108821,0.6476696405145858,73.70900209351012,72.90502793296089,0.7295001497006587,0.7239056380037869
145,0.679127900964684,0.647700305779775,72.92393579902303,72.69553072625699,0.7210870760495834,0.7217607563020295
146,0.6825092681580119,0.6484218584166632,72.41800418702023,72.48603351955308,0.7162986008887678,0.7198421158491405
147,0.680179737508297,0.6480129142602284,72.9413817166783,72.62569832402235,0.7220343218334091,0.7211874288959023
148,0.676396871275372,0.6477539943324195,73.13328681088625,72.76536312849161,0.7238554845441502,0.7224313995888849
149,0.6701944415767987,0.6475799885061052,73.74389392882065,72.90502793296089,0.7301402810581866,0.7239056380037869
150,0.6817751088076167,0.6478887312942081,73.51709699930217,72.62569832402235,0.7277668016408034,0.7211874288959023
