Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Train F1,Val F1
67,0.6932145895898176,0.5470980839596854,63.32868108862526,80.93575418994413,0.636991301357201,0.8074572739232583
68,0.6921903415476711,0.5371598157617781,63.4159106769016,81.14525139664805,0.6388022028483212,0.8103225225278151
69,0.6826062305391997,0.5669662589828174,63.99162595952547,78.56145251396649,0.6448240375628566,0.7788984720896698
70,0.6990707984043695,0.5396396047539181,62.85764131193301,81.91340782122904,0.6319982973303878,0.8165037364827978
71,0.6906766344411791,0.5320932474401262,63.712491277041174,81.70391061452514,0.6412601861459096,0.8153265567851924
72,0.6817075849243526,0.55148556596703,63.642707606420096,80.51675977653632,0.6413548716289101,0.8006420751099944
73,0.6790235747367891,0.5479343871275584,63.93928820655967,80.23743016759776,0.6442160333751705,0.7985069325938131
74,0.6791059770789983,0.5331653975778156,63.88695045359386,81.77374301675978,0.6433410450043676,0.8170545172636992
75,0.6855919184292923,0.5253300507863362,63.3635729239358,81.70391061452514,0.6369658558962389,0.8147499371336977
76,0.6723070324795491,0.5341662483082877,64.41032798325192,81.00558659217877,0.6481575522280988,0.8061032201446618
77,0.663694036704252,0.5468928393390443,65.71877180739708,79.46927374301676,0.6622127519895454,0.789595264549081
78,0.6858565773306451,0.5354240193963051,63.677599441730635,80.44692737430168,0.6406900035697417,0.804542285860881
79,0.6782371234096857,0.5271515321400431,64.72435450104676,81.84357541899442,0.651658148621654,0.8176590320334389
80,0.6717006053599143,0.5391854155394766,64.5847871598046,80.65642458100558,0.6503591703848616,0.8021478034044005
